date,regime,active,VIX,VVIX,NDX_SPY_RS_20d,SOXL_5d_ret,vix_scale,vvix_scale,ndx_scale,k_final,vvix_gate_active
2011-01-25,BULL,longbyungi,17.59000015258789,82.66999816894531,0.005104834449927376,-0.07505791912674975,1.1370096547189366,1.0,1.0,0.7390562755673088,True
2011-01-26,BULL,longbyungi,16.639999389648438,79.43000030517578,0.008188177000710395,0.021746078975920957,1.2019231210093542,1.0,1.0,0.7812500286560803,False
2011-01-27,BULL,longbyungi,16.149999618530273,77.04000091552734,0.011415515112711772,0.11886306246764122,1.2383901221305476,1.0,1.0,0.8049535793848559,False
2011-01-28,BULL,longbyungi,20.040000915527344,91.5199966430664,0.004149464067755959,0.046275180724371534,0.9980039464221606,1.0,1.0,0.6487025651744044,False
2011-01-31,BULL,longbyungi,19.530000686645508,86.08000183105469,0.005451929109950848,-0.013077942879165638,1.0240655041899653,1.0,1.0,0.6656425777234775,True
2011-02-01,BULL,longbyungi,17.6299991607666,84.4800033569336,0.002262699501411447,0.08098145859218153,1.1344300029524417,1.0,1.0,0.7373795019190871,False
2011-02-02,BULL,longbyungi,17.299999237060547,83.16000366210938,0.0031961428940301406,0.06969939842964434,1.1560694151451427,1.0,1.0,0.7514451198443428,False
2011-02-03,BULL,longbyungi,16.690000534057617,81.75,-0.0013681476045717123,0.014780630676069162,1.1983223103670966,1.0,0.8,0.6231276013908903,False
2011-02-04,BULL,longbyungi,15.930000305175781,81.11000061035156,-0.0027858931230799744,0.16954298869394702,1.255492756864659,1.0,0.8,0.6528562335696227,False
2011-02-07,BULL,longbyungi,16.280000686645508,80.54000091552734,-0.005920382394597357,0.14444214990839832,1.2285011766864364,1.0,0.8,0.638820611876947,False
2011-02-08,BULL,longbyungi,15.8100004196167,78.93000030517578,-0.008945436913035398,0.06472014873430454,1.265022104312182,1.0,0.8,0.6578114942423348,False
2011-02-09,BULL,longbyungi,15.869999885559082,82.11000061035156,-0.006191884810809234,0.02703556812443897,1.2602394545824172,1.0,0.8,0.655324516382857,False
2011-02-10,BULL,longbyungi,16.09000015258789,83.7300033569336,-0.0031922669981725438,0.03474465120892445,1.2430080677645756,1.0,0.8,0.6463641952375794,False
2011-02-11,BULL,longbyungi,15.6899995803833,84.5,-0.004814906240070749,-0.0007158705121698139,1.274697293491668,1.0,0.8,0.6628425926156675,True
2011-02-14,BULL,longbyungi,15.949999809265137,82.66999816894531,-0.005022781655809605,0.032711277892541135,1.2539185102925376,1.0,0.8,0.6520376253521196,False
2011-02-15,BULL,longbyungi,16.3700008392334,84.37999725341797,-0.0040228002923867745,0.005513374860305564,1.2217470357158877,1.0,0.8,0.6353084585722617,False
2011-02-16,BULL,longbyungi,16.719999313354492,83.05000305175781,-0.002476838132026371,0.05737975860065414,1.1961722979274123,1.0,0.8,0.6220095949222544,False
2011-02-17,BULL,longbyungi,16.59000015258789,83.02999877929688,0.0005686696083633258,0.09457471347304369,1.2055454982548737,1.0,1.0,0.783604573865668,False
2011-02-18,BULL,longbyungi,16.43000030517578,85.47000122070312,0.006436889245924338,0.05776887855195212,1.2172854308286043,1.0,1.0,0.7912355300385928,False
2011-02-22,BULL,longbyungi,20.799999237060547,99.18000030517578,-0.011142732988361437,-0.08899843776565208,0.9615384968074834,0.9074410135417522,0.8,0.45372052341324576,True
2011-02-23,BULL,longbyungi,22.1299991607666,99.04000091552734,-0.015442256998224657,-0.11253783831839925,0.9037505991169311,0.9087237395803571,0.8,0.4270550045203135,True
2011-02-24,NEUTRAL,longbyungi,21.31999969482422,94.06999969482422,-0.009999974573485892,-0.09720333075007703,0.9380863173677872,0.9567343498668242,0.8,0.4666996895422333,True
2011-02-25,BULL,longbyungi,19.219999313354492,86.16999816894531,-0.010844979966794566,-0.06992631574207075,1.0405827635021583,1.0,0.8,0.5411030370211224,True
2011-02-28,BULL,longbyungi,18.350000381469727,81.77999877929688,-0.006780763462233663,-0.08754523177093354,1.0899182334729804,1.0,0.8,0.5667574814059498,True
2011-03-01,BULL,longbyungi,21.010000228881836,89.27999877929688,-0.0028209181514486925,-0.025999443640912223,0.9519276431280844,1.0,0.8,0.4950023744266039,True
2011-03-02,NEUTRAL,longbyungi,20.700000762939453,87.55000305175781,-0.002802015400602431,0.07315885951688683,0.9661835392686212,1.0,0.8,0.5024154404196831,False
2011-03-03,BULL,longbyungi,18.600000381469727,82.36000061035156,-0.0009842614586793585,0.0819523795752144,1.0752687951514788,1.0,0.8,0.559139773478769,False
2011-03-04,BULL,longbyungi,19.059999465942383,81.4800033569336,0.002919589592732308,-0.025781856841749606,1.0493179727385233,1.0,1.0,0.6820566822800402,True
2011-03-07,BULL,longbyungi,20.65999984741211,84.31999969482422,-0.006453515234327689,-0.07856847761689989,0.9680542181855446,1.0,0.8,0.5033881934564832,True
2011-03-08,NEUTRAL,longbyungi,19.81999969482422,80.83999633789062,-0.00953727693286821,-0.01484785087797591,1.0090817511577856,1.0,0.8,0.5247225106020487,True
2011-03-09,NEUTRAL,longbyungi,20.219999313354492,84.88999938964844,-0.015976430540906916,-0.1393734010772717,0.98911971707095,1.0,0.8,0.5143422528768941,True
2011-03-10,BEAR,yangbyungi,21.8799991607666,88.16000366210938,-0.015120807530173974,-0.2481383278337297,0.9140768175102283,1.0,0.8,0.4753199451053187,True
2011-03-11,BEAR,yangbyungi,20.079999923706055,83.20999908447266,-0.01652959764437334,-0.20298617231809435,0.9960159400393419,1.0,0.8,0.5179282888204578,True
2011-03-14,BEAR,yangbyungi,21.1299991607666,83.88999938964844,-0.014513874239867164,-0.13459091443090654,0.9465215709584721,1.0,0.8,0.4921912168984055,True
2011-03-15,BEAR,yangbyungi,24.31999969482422,89.68000030517578,-0.016927844453936025,-0.17043482319524939,0.8223684313719954,1.0,0.8,0.42763158431343773,True
2011-03-16,BEAR,yangbyungi,29.399999618530273,112.38999938964844,-0.02506609985701147,-0.14803670984264494,0.6802721176701775,0.8007829921590813,0.8,0.2832701777725661,True
2011-03-17,BEAR,yangbyungi,26.3700008392334,101.44999694824219,-0.02846998455518379,-0.044562962026623465,0.7584375943683671,0.8871365471397328,0.8,0.3498756085182376,True
2011-03-18,NEUTRAL,longbyungi,24.440000534057617,96.27999877929688,-0.02655742846092768,-0.060100187544002814,0.8183305876826643,0.9347735889185816,0.8,0.39777598659238766,True
2011-03-21,BEAR,yangbyungi,20.610000610351562,89.16999816894531,-0.01932365817793036,-0.007449439668411162,0.9704026883897721,1.0,0.8,0.5046093979626816,True
2011-03-22,NEUTRAL,longbyungi,20.209999084472656,87.38999938964844,-0.008842831655176076,0.005798218592274251,0.9896091492337573,1.0,0.8,0.5145967576015539,False
2011-03-23,NEUTRAL,longbyungi,19.170000076293945,84.7699966430664,-0.0028791374618338805,0.10433803919215734,1.0432968137925285,1.0,0.8,0.5425143431721148,False
2011-03-24,NEUTRAL,longbyungi,18.0,84.16999816894531,-0.0002983177549937821,0.14391027043842142,1.1111111111111112,1.0,0.8,0.5777777777777778,False
2011-03-25,BULL,longbyungi,17.90999984741211,84.52999877929688,-0.00501172659136484,0.12314975926287586,1.1166945935451744,1.0,0.8,0.5806811886434907,False
2011-03-28,BULL,longbyungi,19.440000534057617,89.94000244140625,-0.004140174462544111,0.07299638882569393,1.0288065560986637,1.0,0.8,0.5349794091713052,False
2011-03-29,NEUTRAL,longbyungi,18.15999984741211,84.95999908447266,-0.002644192494066111,0.12894008445766136,1.101321595156847,1.0,0.8,0.5726872294815605,False
2011-03-30,NEUTRAL,longbyungi,17.709999084472656,82.75,-0.007608500331347523,0.10271283415468457,1.1293055355115809,1.0,0.8,0.5872388784660221,False
2011-03-31,BULL,longbyungi,17.739999771118164,82.51000213623047,-0.0072714158813587115,0.0008709195198950415,1.127395730441962,1.0,0.8,0.5862457798298203,False
2011-04-01,NEUTRAL,longbyungi,17.399999618530273,81.9800033569336,-0.012290570671930956,-0.026006289499860724,1.1494253125558023,1.0,0.8,0.5977011625290172,True
2011-04-04,BULL,longbyungi,17.5,81.83999633789062,-0.010991618180660967,-0.055613884992557594,1.1428571428571428,1.0,0.8,0.5942857142857143,True
2011-04-05,BEAR,yangbyungi,17.25,81.44000244140625,-0.009074040557012664,-0.02093616779857632,1.1594202898550725,1.0,0.8,0.6028985507246377,True
2011-04-06,BULL,longbyungi,16.899999618530273,83.22000122070312,-0.00538650102522642,0.023753621863193075,1.1834319793753534,1.0,0.8,0.6153846292751838,False
2011-04-07,BULL,longbyungi,17.110000610351562,82.38999938964844,-0.004620541933240352,0.03516745724823345,1.1689070301902844,1.0,0.8,0.607831655698948,False
2011-04-08,BULL,longbyungi,17.8700008392334,83.43000030517578,-0.005815485038909829,0.046365504712263306,1.1191941276292618,1.0,0.8,0.5819809463672162,False
2011-04-11,NEUTRAL,longbyungi,16.59000015258789,84.16000366210938,-0.008002044545791565,0.045185553900018105,1.2055454982548737,1.0,0.8,0.6268836590925344,False
2011-04-12,NEUTRAL,longbyungi,17.09000015258789,85.36000061035156,-0.005395357011972357,-0.0789293525401985,1.1702750041796492,1.0,0.8,0.6085430021734176,True
2011-04-13,BEAR,yangbyungi,16.920000076293945,86.04000091552734,0.009357352494602678,-0.11451799198354318,1.1820330915968105,1.0,1.0,0.7683215095379269,True
2011-04-14,BEAR,yangbyungi,16.270000457763672,86.06999969482422,0.0093619718265463,-0.09956309374210781,1.2292562653528665,1.0,1.0,0.7990165724793632,True
2011-04-15,BEAR,yangbyungi,15.319999694824219,85.72000122070312,0.005272814781655644,-0.05862098370937796,1.3054830547259668,1.0,1.0,0.8485639855718785,True
2011-04-18,BEAR,yangbyungi,16.959999084472656,89.11000061035156,0.0067366065031913,-0.08433798914735369,1.1792453466763773,1.0,1.0,0.7665094753396452,True
2011-04-19,BEAR,yangbyungi,15.829999923706055,85.7300033569336,0.005900864607036649,-0.012834641597885055,1.2634238848004797,1.0,1.0,0.8212255251203119,True
2011-04-20,NEUTRAL,longbyungi,15.069999694824219,86.20999908447266,0.011593535158306967,0.1042481545150502,1.3271400401467153,1.0,1.0,0.862641026095365,False
2011-04-21,BULL,longbyungi,14.6899995803833,87.70999908447266,0.006068811853164657,0.09899222242565453,1.3614704269091713,1.0,1.0,0.8849557774909613,False
2011-04-25,BULL,longbyungi,15.770000457763672,87.68000030517578,0.011061164844082372,0.08076920381362296,1.2682307811953089,1.0,1.0,0.8243500077769508,False
2011-04-26,BULL,longbyungi,15.619999885559082,85.72000122070312,0.01094321831485967,0.19678799122814916,1.2804097404949595,1.0,1.0,0.8322663313217237,False
2011-04-27,BULL,longbyungi,15.350000381469727,83.20999908447266,0.008716086252086974,0.18240901041332602,1.3029315637114691,1.0,1.0,0.8469055164124549,False
2011-04-28,BULL,longbyungi,14.619999885559082,82.88999938964844,0.006096019869634484,0.027288834308526466,1.3679890667957542,1.0,1.0,0.8891928934172403,False
2011-04-29,BULL,longbyungi,14.75,83.9800033569336,-0.0011012511606333097,0.045206967638821816,1.3559322033898304,1.0,0.8,0.7050847457627119,False
2011-05-02,BULL,longbyungi,15.989999771118164,88.5,0.003045519747546521,0.009659346274924818,1.2507817564903831,1.0,1.0,0.813008141718749,False
2011-05-03,BULL,longbyungi,16.700000762939453,90.62000274658203,0.006303626267957441,-0.07227167144621849,1.1976047357065926,0.9931582131120006,1.0,0.773117136563739,True
2011-05-04,BULL,longbyungi,17.079999923706055,91.38999938964844,0.013525213787568102,-0.07050477679435285,1.1709601925841435,0.9847904650516293,1.0,0.7495477811977247,True
2011-05-05,BULL,longbyungi,18.200000762939453,95.08000183105469,0.018761752144926147,-0.04586769130370427,1.0989010528354413,0.9465712901427872,1.0,0.676122321759112,True
2011-05-06,NEUTRAL,longbyungi,18.399999618530273,94.43000030517578,0.014862669784821758,-0.03902435393506387,1.0869565442739682,0.9530869396287297,1.0,0.6733766560894725,True
2011-05-09,NEUTRAL,longbyungi,17.15999984741211,90.86000061035156,0.015845091722763716,-0.016616310844534077,1.1655011758648814,0.9905348821860608,1.0,0.7504052204499733,True
2011-05-10,BULL,longbyungi,15.90999984741211,87.55999755859375,0.01569729736131742,0.03433322291200058,1.2570710365690645,1.0,1.0,0.817096173769892,False
2011-05-11,BULL,longbyungi,16.950000762939453,96.25,0.01823649893961843,0.008872630412068983,1.1799409498393214,1.0,1.0,0.7669616173955589,False
2011-05-12,BULL,longbyungi,16.030000686645508,93.56999969482422,0.011538837365292265,0.04392263064800872,1.2476605828633478,1.0,1.0,0.8109793788611761,False
2011-05-13,BULL,longbyungi,17.06999969482422,93.86000061035156,0.01037079891361059,-0.01810456264169713,1.171646183805392,0.9588749138583976,1.0,0.7302503868197951,True
2011-05-16,BULL,longbyungi,18.239999771118164,94.44000244140625,0.004370033622437264,-0.05154425475605695,1.0964912418293271,0.952985998235642,1.0,0.6792115204233841,True
2011-05-17,NEUTRAL,longbyungi,17.549999237060547,93.63999938964844,0.0022856282361114477,-0.09755681490874502,1.1396011891422626,0.9611277294599083,1.0,0.7119464972165744,True
2011-05-18,BEAR,yangbyungi,16.229999542236328,90.69999694824219,0.0011012896270601313,-0.024314501862729987,1.2322859250829161,0.9922822825601456,1.0,0.7948040688302108,True
2011-05-19,BULL,longbyungi,15.520000457763672,87.52999877929688,-0.006739304919236577,-0.08613585635935794,1.288659755805308,1.0,0.8,0.6701030730187602,True
2011-05-20,BULL,longbyungi,17.43000030517578,90.2300033569336,-0.009623641910358027,-0.05807374046074387,1.1474469104892135,0.9974509215518508,0.8,0.5951514287156309,True
2011-05-23,NEUTRAL,longbyungi,18.270000457763672,92.08000183105469,-0.0164538426074613,-0.0768403444758905,1.094690722435159,0.9774109275663243,0.8,0.5563805906950713,True
2011-05-24,BEAR,yangbyungi,17.81999969482422,88.47000122070312,-0.01790463145291399,-0.06385357774967892,1.1223344748882884,1.0,0.8,0.5836139269419099,True
2011-05-25,BEAR,yangbyungi,17.06999969482422,85.29000091552734,-0.018804234406072373,-0.09049097349932034,1.171646183805392,1.0,0.8,0.6092560155788038,True
2011-05-26,BEAR,yangbyungi,16.09000015258789,81.4800033569336,-0.012275063221074745,-0.040964629391345486,1.2430080677645756,1.0,0.8,0.6463641952375794,True
2011-05-27,NEUTRAL,longbyungi,15.979999542236328,81.45999908447266,-0.0070286115652160586,0.002378689828424818,1.2515644914218247,1.0,0.8,0.6508135355393488,False
2011-05-31,NEUTRAL,longbyungi,15.449999809265137,80.91999816894531,-0.0035289553055787293,0.11598478025057646,1.2944983978579918,1.0,0.8,0.6731391668861558,False
2011-06-01,BULL,longbyungi,18.299999237060547,87.58999633789062,-0.0009771641146780752,0.03829277057061953,1.0928962204269752,1.0,0.8,0.5683060346220271,False
2011-06-02,NEUTRAL,longbyungi,18.09000015258789,85.22000122070312,-0.002536431660134175,0.012047731416441332,1.1055831858099168,1.0,0.8,0.5749032566211567,False
2011-06-03,NEUTRAL,longbyungi,17.950000762939453,85.54000091552734,-0.01129636606606843,-0.06804009516108567,1.1142060807759455,1.0,0.8,0.5793871620034917,True
2011-06-06,BEAR,yangbyungi,18.489999771118164,88.1500015258789,-0.007447563776476485,-0.1219207723035951,1.081665778668126,1.0,0.8,0.5624662049074256,True
2011-06-07,BEAR,yangbyungi,18.06999969482422,83.72000122070312,-0.008643766813107967,-0.14724886505509094,1.1068068808948897,1.0,0.8,0.5755395780653426,True
2011-06-08,BEAR,yangbyungi,18.790000915527344,88.9800033569336,-0.01151382881388574,-0.11851786871188141,1.0643959034335522,1.0,0.8,0.5534858697854472,True
2011-06-09,BEAR,yangbyungi,17.770000457763672,85.6500015258789,-0.02028171830879688,-0.11597581012706293,1.12549237393306,1.0,0.8,0.5852560344451913,True
2011-06-10,BEAR,yangbyungi,18.860000610351562,93.33999633789062,-0.023505191052769714,-0.11153852569648981,1.0604453527441953,0.9642168794843333,0.8,0.531699640621069,True
2011-06-13,BEAR,yangbyungi,19.610000610351562,98.3499984741211,-0.019598328240752694,-0.11598424831026144,1.0198877805971391,0.9150991499372698,0.8,0.48531518934904244,True
2011-06-14,BEAR,yangbyungi,18.260000228881836,91.73999786376953,-0.008626279634215361,-0.08009051600142314,1.0952902381877305,0.9810333779781273,0.8,0.558748466762604,True
2011-06-15,BEAR,yangbyungi,21.31999969482422,105.06999969482422,-0.011753766464020932,-0.07888382957048479,0.9380863173677872,0.8565718117579231,0.8,0.41783991415558264,True
2011-06-16,BEAR,yangbyungi,22.729999542236328,100.38999938964844,-0.017356674415711204,-0.11294443381554864,0.8798944303908361,0.8965036412708676,0.8,0.41019085160525715,True
2011-06-17,BEAR,yangbyungi,21.850000381469727,95.30999755859375,-0.018994932958600663,-0.10842307563267084,0.9153317917999374,0.9442870874555492,0.8,0.44945471570180073,True
2011-06-20,BEAR,yangbyungi,19.989999771118164,90.25,-0.01915907110762305,-0.07876747231220615,1.0005002615806071,0.997229916897507,0.8,0.5188189722102207,True
2011-06-21,BEAR,yangbyungi,18.860000610351562,90.55000305175781,-0.008441995606595198,-0.06190115646549943,1.0604453527441953,0.9939259742327846,0.8,0.5480821737803897,True
2011-06-22,BEAR,yangbyungi,18.520000457763672,91.70999908447266,-0.0046915833347555,-0.017980127668153822,1.0799135802189415,0.981354278687784,0.8,0.5510844625316689,True
2011-06-23,NEUTRAL,longbyungi,19.290000915527344,93.08999633789062,0.00691812539943415,0.06219341896724573,1.03680658635434,1.0,1.0,0.6739242811303211,False
2011-06-24,NEUTRAL,longbyungi,21.100000381469727,99.13999938964844,-0.0002786263235736719,0.031233473674341372,0.9478672814415795,1.0,0.8,0.49289098634962136,False
2011-06-27,NEUTRAL,longbyungi,20.559999465942383,94.29000091552734,0.006079968539762115,0.04568609327789219,0.972762671182457,1.0,1.0,0.632295736268597,False
2011-06-28,NEUTRAL,longbyungi,19.170000076293945,90.33000183105469,0.002740590781836527,0.009493475055658118,1.0432968137925285,1.0,1.0,0.6781429289651435,False
2011-06-29,NEUTRAL,longbyungi,17.270000457763672,85.9000015258789,-0.003386496490933366,0.02890868225399923,1.1580775605022677,1.0,0.8,0.6022003314611792,False
2011-06-30,NEUTRAL,longbyungi,16.520000457763672,81.08000183105469,-0.0025178754421664173,0.055785661364656125,1.210653719479825,1.0,0.8,0.6295399341295091,False
2011-07-01,BULL,longbyungi,15.869999885559082,78.63999938964844,0.003212869988573397,0.21127213744636353,1.2602394545824172,1.0,1.0,0.8191556454785712,False
2011-07-05,BULL,longbyungi,16.059999465942383,81.33999633789062,0.005364766464805992,0.15840914270790152,1.24533005386538,1.0,1.0,0.809464535012497,False
2011-07-06,BULL,longbyungi,16.34000015258789,82.69000244140625,0.009109815795081078,0.0900550812781844,1.2239901966483426,1.0,1.0,0.7955936278214227,False
